source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,6.39,0,2.2,0,0,0,0,17.57
ofi,12.15,0,0.01,1.24,0,0,0,11.29
nfc,117,0,11.38,9.66,0,0,0,24.95
mfi,19.18,0,18.16,0.99,0,0,0,29.06
icpf,5.69,0,2.83,1.39,0,0,0,10.04
govt,1.62,0,6.65,0.17,0,0,0,0
hh,66.87,0,69.4,0,0,0,0,31.68
row,163.63,0,88.3,3.49,0,0,0,0
