source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,8.71,0,3.17,0,0,0,0,23.51
ofi,23.23,0,13.6,1.52,0,0,0,13.04
nfc,132.1,0,10.23,8.96,0,0,0,29.3
mfi,17.61,0,3.16,1.21,0,0,0,37.55
icpf,4.38,0,2.38,1.28,0,0,0,11.16
govt,0,0,8.32,0,0,0,0,0
hh,61.26,0,65.11,0,0,0,0,25.17
row,209.56,0,104.42,7.13,0,0,0,0
