source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,9.15,0,2.86,0,0,0,0,29.36
ofi,22.67,0,9.64,1.33,0,0,0,16.5
nfc,150.65,0,10.4,15,0,0,0,48.84
mfi,13.43,0,2.65,1.04,0,0,0,40.15
icpf,4.08,0,2.34,1.39,0,0,0,16.45
govt,0,0,7.43,0,0,0,0,0
hh,57.73,0,59.53,0,0,0,0,22.08
row,238.47,0,94.91,10.18,0,0,0,0
