source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,7.94,0,2.04,0,0,0,0,23.9
ofi,21.48,0,8.72,2.79,0,0,0,14.63
nfc,132.09,0,7.78,8.57,0,0,0,36.08
mfi,13.08,0,2.07,0.95,0,0,0,33.01
icpf,3.42,0,2.53,0.88,0,0,0,11.67
govt,0,0,6.17,0,0,0,0,0
hh,54.33,0,43.02,0,0,0,0,21.37
row,196.23,0,65.83,6.72,0,0,0,0
