source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,8.09,0,2.38,0,0,0,0,26.01
ofi,20.52,0,8.52,1.21,0,0,0,17.35
nfc,136.88,0,9.35,13.38,0,0,0,45.44
mfi,12.38,0,2.52,0.94,0,0,0,32.44
icpf,4.16,0,2.05,1.27,0,0,0,16.02
govt,0,0,7.37,0,0,0,0,0
hh,53.63,0,51.11,0,0,0,0,19.56
row,215.78,0,80.13,9.48,0,0,0,0
