source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.53
ofi,0,0,0,0,0,0,0,0.01
nfc,0,0,0.01,0,0,0,0,0
mfi,0.01,0,0.35,0,0,0,0,1.43
icpf,0,0,0,0,0,0,0,0.02
govt,0,0,0.03,0,0,0,0,0.01
hh,0.4,0,0.09,0,0,0.52,0,0.03
row,-0.05,-0.52,7.73,0,0,3.76,0,0
