source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.49
ofi,0,0,0,0,0,0,0,0.03
nfc,0,0,0.03,0,0,0,0,0.04
mfi,0.09,0,2,0,0,0.02,0,2.44
icpf,0,0,0,0,0,0,0,0.07
govt,0,0,0,0,0,0,0,0
hh,0.37,0,0.16,0,0,0.47,0,0.07
row,-0.1,-0.47,12.8,0,0,4.88,0,0
