source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.02,0,0,0,0,0.5
ofi,0,0,0.01,0,0,0,0,0
nfc,0,0,0.01,0,0,0,0,0.04
mfi,0.01,0,1.93,0,0,0,0,2.32
icpf,0,0,0,0,0,0,0,0.06
govt,0,0,0,0,0,0,0,0
hh,0.41,0,0.1,0,0,0.44,0,0.08
row,-0.02,-0.44,5.91,0,0,7.22,0,0
