source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.34
ofi,0,0,0,0,0,0,0,0.01
nfc,0,0,0.02,0,0,0,0,0.1
mfi,0,0,0.01,0.01,0,0,0,2.73
icpf,0,0,0,0,0,0,0,0.01
govt,0,0,0,0,0,0,0,0
hh,0.42,0,0.11,0.01,0,0.67,0,0.03
row,-0.15,-0.67,6.37,0,0,6.99,0,0
