source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.42
ofi,0,0,0,0,0,0,0,0.01
nfc,0,0,0.01,0.02,0,0,0,0.05
mfi,0,0,0.06,0.01,0,0,0,1.13
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0.01,0,0,0,0
hh,0.44,0,0.13,0,0,0.77,0,0.03
row,-0.21,-0.77,3.34,0.01,0,4.08,0,0
