source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.37
ofi,0,0,0.01,0,0,0,0,0.01
nfc,0,0,0.01,0,0,0,0,0.06
mfi,0.09,0,1.68,0,0,0,0,2.9
icpf,0,0,0,0,0,0,0,0.02
govt,0,0,0,0,0,0,0,0.01
hh,0.32,0,0.12,0,0,0.45,0,0.07
row,-0.12,-0.45,8.51,0.03,0,7.66,0,0
