source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.33
ofi,0,0,0,0,0,0,0,0.01
nfc,0,0,0.02,0,0,0,0,0.02
mfi,0,0,0.06,0.01,0,0,0,2.72
icpf,0,0,0,0,0,0,0,0.01
govt,0,0,0,0,0,0,0,0
hh,0.43,0,0.12,0.01,0,0.67,0,0.03
row,-0.02,-0.67,6.83,0.03,0,9.27,0,0
