source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0.01,0,0.51
ofi,0,0,0.01,0,0,0,0,0.02
nfc,0,0,0.02,0,0,0,0,0.1
mfi,0.09,0,1.68,0,0,0.01,0,3.08
icpf,0,0,0,0,0,0,0,0.01
govt,0,0,0.15,0,0,0,0,0.01
hh,0.32,0,0.13,0,0,0.47,0,0.05
row,-0.14,-0.47,8.54,0,0,6.86,0,0
