source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,2.44,0.15,0,0,0,62.64
ofi,0,0,0.15,0.82,0,2.06,0,44.86
nfc,0,0,0,0,0,0,0,1.02
mfi,0,0,1.29,14.77,0,0.01,0,202.69
icpf,0,0,0.01,7.91,0,0,0,8.89
govt,0,0,0,0,0,0.2,0,3.67
hh,0,0,0,0,0,0,0,0.02
row,0.48,0,10.19,3.76,0,1.44,0,0
