source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,2.39,0.13,0,0,0,56.8
ofi,0,0,0.15,0.64,0,1.4,0,43.88
nfc,0,0,0.01,0,0,0,0,0.82
mfi,0,0,1.05,24.29,0,0,0,188.2
icpf,0,0,0.02,7.6,0,0,0,8.61
govt,0,0,0,0,0,0.16,0,3.54
hh,0,0,0,0,0,0,0,0.03
row,0.47,0,10.43,4.08,0,1.12,0,0
