source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.65,0.98,0,0,0,72.35
ofi,0,0,0,0.81,0,1,0,22.05
nfc,0,0,0,0,0,0,0,1.3
mfi,0,0,0.45,3.82,0,0.32,0,321.06
icpf,0,0,0,9,0,0,0,10.55
govt,0.25,0,0,0,0,1.33,0,0
hh,0,0,0,0,0,0,0,0
row,1.08,0,15.04,0.18,0,3.69,0,0
