source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.02,0.96,0,0,0,69.94
ofi,0,0,0,0.9,0,1.09,0,19.32
nfc,0,0,0,0,0,0,0,1.31
mfi,0,0,0.28,4.22,0,0.14,0,328.18
icpf,0,0,0,9.64,0,0,0,10.88
govt,0.22,0,0,0,0,1.33,0,0
hh,0,0,0,0,0,0,0,0
row,1.1,0,15.05,0.2,0,4.67,0,0
