source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.1,0.26,0,0,0,46.07
ofi,0,0,0,0.59,0,1.31,0,60.81
nfc,0,0,0,0,0,0,0,0.16
mfi,0,0,0.76,7.53,0,0,0,303.39
icpf,0,0,0,8.67,0,0,0,9.94
govt,0.1,0,0,0,0,1.04,0,0.05
hh,0,0,0,0,0,0,0,0
row,0.37,0,15.1,0.78,0,2.43,0,0
