source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,2.15,0.15,0,0,0,66.29
ofi,0,0,0,1.08,0,1.01,0,50.94
nfc,0,0,0,0,0,0,0,0.9
mfi,0,0,0.42,14.61,0,0,0,284.64
icpf,0,0,0,7.57,0,0,0,8.29
govt,0.77,0,0,0,0,0.64,0,1.6
hh,0,0,0,0,0,0,0,0.01
row,0.57,0,9.48,3.3,0,2.77,0,0
