source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,4.44,0.16,0,0,0,92.01
ofi,0,0,0,0.62,0,1.98,0,43.57
nfc,0,0,0,0,0,0,0,0.58
mfi,0,0,0.86,12.15,0,0,0,178
icpf,0,0,0.03,3.73,0,0,0,4.69
govt,0.7,0,0,0,0,0.18,0,3.04
hh,0,0,0,0,0,0,0,0.04
row,0.32,0,9.82,4.2,0,0.44,0,0
