source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,1.63,0.59,0,0,0,71.83
ofi,0,0,0,1.1,0,0.64,0,60.69
nfc,0,0,0,0,0,0,0,0.06
mfi,0,0,0.46,13.94,0,0,0,290.49
icpf,0,0,0,7.89,0,0,0,8.82
govt,0.09,0,0,0,0,0.65,0,1.73
hh,0,0,0,0,0,0,0,0
row,0.34,0,8.4,3.61,0,4.04,0,0
