source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,8.57,92.27,27.56,14.26,0,0.42,0,1400.86
ofi,88.75,0.68,0.01,22.47,0,2.96,42.42,773.63
nfc,59,8.27,3.32,56.02,0,0.03,1,253.97
mfi,43.88,0.19,11.18,60.38,0.82,62.48,90.28,494.02
icpf,9.85,12.82,1.08,20.64,0.06,1.46,0,263.36
govt,2.86,0,13.32,2.82,0,5.68,2.63,6.67
hh,2.45,0.7,0.45,0.2,0.02,0.34,0,11.04
row,964.34,1518.36,464.29,680.02,5.92,136.4,0,0
