source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,7.66,114.23,24.09,48,0.05,0.4,0,1730.01
ofi,56.81,4.67,0,104.72,0,2.87,38.57,620.24
nfc,68.84,10.56,4.32,39.95,0,0.02,1,247.07
mfi,41.41,0.25,11.52,52.42,0.84,60.26,89.91,503.29
icpf,10.93,14.11,0.69,19.92,0.02,1.07,0,288.2
govt,1.89,0.94,0.26,13.9,0,6.86,2.33,6.15
hh,2.6,0.63,0.16,0.63,0,0.27,0,10.82
row,888.23,1930.91,497.08,549.78,5.3,131.06,0,0
