source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,5.74,87.23,19.07,10.53,0.01,0.42,0,1088.01
ofi,75.27,0.37,5.04,21.77,0,3.13,43.34,692.45
nfc,49.77,3.83,2.57,21.4,0.02,0.02,1,139.76
mfi,61.83,0.2,10.67,79.31,0.86,60.29,100.44,478.13
icpf,9.04,13.18,3.91,20.22,0.01,1.92,0,223.48
govt,3.78,0,14.26,0,0,5.29,2.65,6.58
hh,0.78,0.17,0.23,0.05,0.02,0.37,0,11.24
row,478.99,1176.53,426.86,632.27,3.87,144.34,0,0
