source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,1.11,0,0,0.05,0,0.03,0.24,0.12
nfc,0.76,0,0,0.38,0,0.04,0,0.65
mfi,5.9,0,0,0.48,0.01,0.79,7.22,0.07
icpf,0,0,0,0,0,0,0,0
govt,0.09,0,0,0,0.01,3.61,0,0
hh,0,0,0,0.26,0,0,0,0
row,2.76,0.01,0,0.67,0.05,1.55,0,0
