source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.96,0,0,0.1,0,0.03,0.24,0.27
nfc,1.03,0,0,0.22,0,0,0,0.51
mfi,6.02,0,0,0.48,0.01,0.8,7.17,0.08
icpf,0,0,0,0,0,0,0,0
govt,0.08,0,0,0,0.01,3.68,0,0
hh,0,0,0,0.26,0,0,0,0
row,2.45,0,0,0.88,0,1.55,0,0
