source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,1.57,0,0,0.05,0,0,0.33,0.11
nfc,1.42,0,0,0.34,0,0.04,0,0.62
mfi,7.21,0.13,0,0.85,0,0.71,8.7,0.26
icpf,0,0,0,0,0,0,0,0.01
govt,0.05,0,0,0.01,0,3.5,0,0
hh,0,0,0,0.24,0,0,0,0
row,2.75,0,0,0.66,0,1.82,0,0
