source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,1.43,0,0,0.05,0,0,0.32,0.12
nfc,1.49,0,0,0.36,0,0.01,0,0.64
mfi,7.06,0.13,0,0.72,0,0.81,8.29,0.43
icpf,0,0,0,0,0,0,0,0.01
govt,0.06,0,0,0.01,0,3.58,0,0
hh,0,0,0,0.24,0,0,0,0
row,2.39,0,0,0.66,0.01,1.84,0,0
