source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,1.07,0,0,0.05,0,0.02,0.27,0.07
nfc,0.84,0,0,0.3,0,0.05,0,0.68
mfi,6.5,0,0,0.38,0,0.63,7.59,0.23
icpf,0,0,0,0,0,0,0,0
govt,0.09,0,0,0,0.01,3.54,0,0
hh,0,0,0,0.26,0,0,0,0
row,2.6,0,0,0.63,0.06,1.9,0,0
