source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,1.49,0,0,0.05,0,0,0.3,0.11
nfc,1.47,0,0,0.32,0,0.02,0,0.63
mfi,7.12,0.13,0,0.77,0,0.72,8.48,0.47
icpf,0,0,0,0,0,0,0,0.01
govt,0.05,0,0,0.01,0,3.6,0,0
hh,0,0,0,0.24,0,0,0,0
row,2.5,0,0,0.66,0.01,1.84,0,0
