source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.07,0,0,0,0,0.01,0,0.12
ofi,1.36,0,0,0.13,0,0.08,0.41,0.35
nfc,3.33,0.03,0.1,0.25,0,0.11,0,0.77
mfi,7.51,0,0,0.69,0.01,2.61,7.38,5.25
icpf,0.01,0.08,0,0,0,0.55,0,1.8
govt,0.18,0,0,0,0.01,3.9,0,0.02
hh,0.4,0.1,0.07,0.31,0,0.71,0,0.47
row,4.58,0.04,0.03,0.66,0,10.9,0,0
