source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.09,0,0,0,0,0.01,0,0.14
ofi,1.3,0,0.01,0.07,0,0.11,0.45,0.26
nfc,4.14,0.07,0.03,0.38,0,0.15,0,0.98
mfi,7.25,0,0,0.69,0.01,2.74,7.41,3.6
icpf,0.01,0.09,0,0,0,0.7,0,2.2
govt,0.2,0,0,0,0.01,3.81,0,0
hh,0.42,0.13,0.06,0.31,0,0.32,0,0.55
row,4.29,0.06,0.03,0.71,0.05,12.56,0,0
