source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.13,0.02,0,0,0,0,0,0.13
ofi,1.71,0.03,0.03,0.09,0,0.16,0.43,0.4
nfc,5.32,0.22,0.03,0.32,0,0.07,0,1.41
mfi,8.32,0.13,0,1.06,0,3.52,8.65,8.72
icpf,0.01,0.03,0,0,0,0.74,0,3.39
govt,0.2,0,0,0.01,0,3.76,0,0
hh,0.48,0.21,0.08,0.27,0,0.31,0,0.61
row,3.9,0.16,0.09,0.7,0.04,13.66,0,0
