source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.11,0.01,0,0,0,0,0,0.15
ofi,1.54,0.01,0.01,0.09,0,0.08,0.52,0.26
nfc,4.51,0.12,0.02,0.29,0,0.12,0,1.48
mfi,7.81,0.01,0,0.97,0,3.27,7.84,5.01
icpf,0.01,0.1,0,0,0,0.75,0,2.47
govt,0.21,0,0,0,0.01,3.71,0,0
hh,0.34,0.13,0.07,0.28,0,0.32,0,0.51
row,3.85,0.06,0.04,0.77,0.02,12.52,0,0
