source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.08,0,0,0,0,0.01,0,0.12
ofi,1.32,0,0.01,0.1,0,0.08,0.42,0.37
nfc,3.69,0.03,0.09,0.26,0,0.08,0,0.79
mfi,7.6,0,0,0.71,0.01,2.53,7.37,5.58
icpf,0.01,0.08,0,0,0,0.56,0,1.87
govt,0.17,0,0,0,0.01,3.85,0,0
hh,0.42,0.11,0.07,0.33,0,0.77,0,0.43
row,4.18,0.06,0.03,0.69,0,10.95,0,0
