source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.17,0,0,0,0,0,0,0.01
ofi,5.86,0,0,1.66,0,1.18,0.2,12.14
nfc,62.11,0,0,2.23,0,0,0.08,24.86
mfi,116.51,0,0,16.68,0.09,16.12,138.92,75.88
icpf,1.46,0,0,0.09,0.8,0.96,0.17,0.36
govt,7.23,0,0,0.43,0,13.41,21.28,12.46
hh,0,0,0,0.72,0,0,0,0.05
row,33.44,0.08,0,9.13,0.22,30.43,0,0
