source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.13,0,0,0,0,0,0,0.01
ofi,6.53,0,0,1.81,0,1.18,0.21,11.11
nfc,55.12,0,0,3.78,0,0,0.1,24.5
mfi,114.55,0,0,17.16,0.08,16.07,136.16,76.08
icpf,1.48,0,0,0.06,0.74,0.95,0.17,0.79
govt,7.19,0,0,0.77,0,13.13,21.17,13.06
hh,0,0,0,0.6,0,0,0,0.05
row,32.15,0.12,0,9.05,0,27.95,0,0
