source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.17,0,0,0,0,0,0,0.02
ofi,5.51,0,0,1.9,0,1.18,0.21,11.37
nfc,60.96,0,0,2.49,0,0,0.09,25
mfi,116.17,0,0,17.55,0.07,16.44,140.83,74.64
icpf,1.59,0,0,0.05,0.8,0.95,0.16,0.28
govt,6.87,0,0,0.42,0,13.04,21.14,11.53
hh,0,0,0,0.85,0,0,0,0.04
row,34.27,0.07,0,12.18,0.22,28.03,0,0
