source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.13,0,0,0,0,0,0,0.02
ofi,6.58,0,0,1.82,0,0,0.26,8.57
nfc,63.83,0,0,1.92,0,0,0.1,21.82
mfi,113.83,0,0,17.05,0.07,15.32,131.87,83.04
icpf,1.29,0,0,0.08,0.76,0.96,0.19,0.82
govt,6.64,0,0,0.03,0,13.45,20.54,7.08
hh,0,0,0,0.5,0,0,0,0.05
row,28.54,0.18,0,9.34,0,24.18,0,0
