source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.17,0,0,0,0,0,0,0.01
ofi,5.57,0,0,1.4,0,1.18,0.21,11.53
nfc,61.66,0,0,2.08,0,0,0.09,24.35
mfi,117.34,0,0,17.37,0.04,16.07,142.94,75.03
icpf,1.62,0,0,0.05,0.8,0.94,0.16,0.26
govt,6.87,0,0,0.28,0,13.01,21.2,11.36
hh,0,0,0,0.69,0,0,0,0.02
row,38.23,0.08,0,12.24,0.22,28.35,0,0
