source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.14,0,0,0,0,0,0,0.01
ofi,6.06,0,0,1.64,0,1.18,0.22,11.75
nfc,57.97,0,0,2.07,0,0,0.08,23.88
mfi,113.95,0,0,16.07,0.09,18.01,137.42,73.95
icpf,1.47,0,0,0.04,0.72,0.92,0.16,0.69
govt,7.3,0,0,1.19,0,12.94,21.24,12.54
hh,0,0,0,0.78,0,0,0,0.05
row,31.81,0.1,0,9.2,0,29.84,0,0
