source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.19,0,0,0,0,0,0,0.01
ofi,6.95,0,0,1.34,0,0,0.13,11.62
nfc,69.03,0,0,2.05,0,0,0.09,23.47
mfi,121.58,0.15,0,12.26,0.06,15.44,148.23,64.86
icpf,1.76,0,0,0.07,1,1.01,0.12,0.13
govt,6.85,0,0,0.06,0,32.94,22.73,11.71
hh,0,0,0,0.29,0,0,0,0.02
row,38.44,0.05,0,12.27,0.22,27.09,0,0
