source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.13,0,0,0,0,0,0,0.02
ofi,6.73,0,0,1.82,0,0,0.25,9.7
nfc,64.79,0,0,1.92,0,0,0.1,23.2
mfi,115.33,0,0,16.93,0.07,15.46,132.88,83.43
icpf,1.38,0,0,0.08,0.76,0.91,0.18,0.82
govt,6.62,0,0,0.02,0,13.43,20.68,7.14
hh,0,0,0,0.49,0,0,0,0.05
row,27.69,0.16,0,9.67,0,24.22,0,0
