source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.1,0,0.28,0.12,0,0.03,0,0.65
ofi,0,0,0,0,0,0,0,0
nfc,0.2,0,0,0.19,0,0.01,0,0.04
mfi,0.36,0,1.24,0.05,0,14.92,0,13.84
icpf,0.2,0,1.03,0.04,0,2.11,0,6.94
govt,0.01,0,0,0,0,0,0,0
hh,0.51,0,0.34,0.42,0,0.08,0,0.73
row,4.74,0,2.06,0.73,0,19.69,0,0
