source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.06,0,0.31,0.08,0,0.07,0,0.57
ofi,0,0,0,0,0,0,0,0
nfc,0.19,0,0.01,0.16,0,0.02,0,0.04
mfi,0.35,0,1.16,0.04,0,14.89,0,11.8
icpf,0.2,0,1.08,0.03,0,2.17,0,6.64
govt,0.02,0,0,0,0,0,0,0
hh,0.46,0,0.36,0.54,0,0.08,0,0.73
row,4.77,0,1.78,0.61,0,19.47,0,0
