source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.05,0,0.31,0.07,0,0.07,0,0.61
ofi,0,0,0,0,0,0,0,0
nfc,0.17,0,0.01,0.21,0,0.02,0,0.04
mfi,0.39,0,1.1,0.01,0,14.1,0,10.56
icpf,0.19,0,1.03,0.02,0,2.1,0,6.61
govt,0.02,0,0,0,0,0,0,0
hh,0.4,0,0.32,0.35,0,0.08,0,0.65
row,4.85,0,1.79,0.6,0,19.07,0,0
