source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0.4,0.01,0,0,0,0.75
ofi,0,0,0,0,0,0.06,0,0.01
nfc,0.11,0,0.07,0,0,0.1,0,0.78
mfi,0.36,0,0.58,0.01,0,11.21,0,12.34
icpf,0.17,0,1.09,0,0,2.98,0,5.28
govt,0.05,0,0,0,0,0,0,0
hh,0,0,0.64,0,0,0.09,0,0
row,2.8,0,0,0,0,21.95,0,0
