source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0.42,0.03,0,0.07,0,0.75
ofi,0,0,0,0,0,0,0,0
nfc,0.05,0,0.01,0.18,0,0.06,0,0.05
mfi,0.34,0,0.93,0.06,0,13.13,0,10.51
icpf,0.18,0,1,0.02,0,2.19,0,6.15
govt,0.02,0,0,0,0,0,0,0
hh,0.4,0,0.5,0.27,0,0.07,0,0.57
row,4.68,0,1.33,0.43,0,20.36,0,0
