source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0.43,0.02,0,0.09,0,0.74
ofi,0,0,0,0,0,0,0,0
nfc,0.05,0,0.01,0.16,0,0.06,0,0.16
mfi,0.35,0,0.81,0.06,0,12.94,0,10.61
icpf,0.15,0,1.01,0.03,0,2.53,0,6
govt,0.02,0,0,0,0,0,0,0
hh,0.37,0,0.54,0.21,0,0.07,0,0.57
row,4.63,0,1.36,0.43,0,20.39,0,0
