source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.09,0,0.31,0.09,0,0.07,0,0.57
ofi,0,0,0,0,0,0,0,0
nfc,0.2,0,0.01,0.18,0,0.02,0,0.04
mfi,0.36,0,1.17,0.04,0,15.24,0,12.81
icpf,0.21,0,1.07,0.03,0,2.16,0,6.92
govt,0.02,0,0,0,0,0,0,0
hh,0.47,0,0.34,0.44,0,0.08,0,0.74
row,4.81,0,1.77,0.08,0,19.44,0,0
