source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.12,0,0.2,0.16,0,0.03,0,0.4
ofi,0,0,0,0,0,0,0,0
nfc,0.22,0,0.01,0.46,0,0.01,0,0.03
mfi,0.37,0,1.31,0.09,0,15.48,0,15.61
icpf,0.2,0,0.89,0.05,0,2.07,0,6.03
govt,0.01,0,0,0,0,0,0,0
hh,0.52,0,0.37,0.74,0,0.06,0,0.57
row,4.23,0,2.79,1.93,0,20.65,0,0
