source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.01
ofi,0.07,0,0,0,0,0,0,0.03
nfc,0.16,0,0,0,0,0,0,0.01
mfi,0,0,0,0,0,0,0,0
icpf,0.01,0,0,0,0,0,0,0.05
govt,0.01,0,0,0,0,0,0,0
hh,0.11,0,0,0,0,0,0,0.07
row,0.45,0,0,0,0,0,0,0
