source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.01
ofi,0.07,0,0,0,0,0,0,0.01
nfc,0.14,0,0,0,0,0,0,0.02
mfi,0,0,0,0,0,0,0,0
icpf,0,0,0,0,0,0,0,0.06
govt,0,0,0,0,0,0,0,0
hh,0.11,0,0,0,0,0,0,0.07
row,0.57,0,0,0,0,0,0,0
