source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.01
ofi,0.02,0,0,0,0,0,0,0
nfc,0.23,0,0,0,0,0,0,0.01
mfi,0,0,0,0,0,0,0,0.05
icpf,0,0,0,0,0,0,0,0.02
govt,0.01,0,0,0,0,0,0,0
hh,0.08,0,0,0,0,0,0,0.04
row,0.5,0,0,0,0,0,0,0
