source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.23,0,0,0,0.04,0,0,1.31
ofi,0.18,0,0,0.04,0,0,0,0.03
nfc,0.27,0,0,0.03,0.04,0,0,0.12
mfi,0.16,0,0,0,0.02,0,0,0.16
icpf,0.2,0,0,0.05,0.05,0,0,0.17
govt,1.87,0,0,0,0.43,0,0,0.04
hh,1.42,0,0,0.01,0.08,0,0,0.15
row,1.13,0,0,0.02,0.18,0,0,0
