source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.18,0,0,0,0.03,0,0,1.54
ofi,0.17,0,0,0.03,0,0,0,0.02
nfc,0.23,0,0,0.03,0.04,0,0,0.12
mfi,0.08,0,0,0,0.02,0,0,0.18
icpf,0.16,0,0,0.05,0.05,0,0,0.13
govt,1.54,0,0,0,0.41,0,0,0.05
hh,1.27,0,0,0.01,0.07,0,0,0.16
row,1.28,0,0,0.02,0.17,0,0,0
