source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.16,0,0,0,0.02,0,0,1.15
ofi,0.07,0,0,0,0,0,0,0.01
nfc,0.63,0,0,0.01,0.04,0,0,0.14
mfi,0.23,0,0,0,0.01,0,0,0.16
icpf,0.15,0,0,0.05,0.03,0,0,0.14
govt,1.41,0,0,0,0.31,0,0,0.04
hh,1.19,0,0,0.01,0.06,0,0,0.19
row,0.69,0,0,0,0.11,0,0,0
