source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.09,0,0,0,0.02,0,0,1.36
ofi,0.13,0,0,0.03,0,0,0,0.02
nfc,0.21,0,0,0.03,0.05,0,0,0.1
mfi,0.05,0,0,0,0.01,0,0,0.17
icpf,0.12,0,0,0,0.05,0,0,0.07
govt,1.39,0,0,0,0.45,0,0,0.04
hh,1.15,0,0,0.01,0.09,0,0,0.14
row,1.44,0,0,0.02,0.19,0,0,0
