source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.07,0,0,0,0.02,0,0,1.58
ofi,0.12,0,0,0.03,0,0,0,0.02
nfc,0.22,0,0,0.01,0.04,0,0,0.09
mfi,0.07,0,0,0,0.01,0,0,0.18
icpf,0.13,0,0,0,0.05,0,0,0.03
govt,1.35,0,0,0,0.39,0,0,0.02
hh,1.08,0,0,0.01,0.08,0,0,0.15
row,1.14,0,0,0.02,0.17,0,0,0
