source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.06,0,0,0,0.01,0,0,1.66
ofi,0.14,0,0,0.02,0,0,0,0.02
nfc,0.23,0,0,0.01,0.04,0,0,0.1
mfi,0.05,0,0,0,0.01,0,0,0.29
icpf,0.14,0,0,0,0.05,0,0,0.04
govt,1.55,0,0,0,0.43,0,0,0.02
hh,1.15,0,0,0.01,0.09,0,0,0.18
row,1.06,0,0,0.01,0.19,0,0,0
