source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.06,0,0,0,0.01,0,0,1.71
ofi,0.13,0,0,0.02,0,0,0,0.02
nfc,0.23,0,0,0.01,0.05,0,0,0.1
mfi,0.05,0,0,0,0.01,0,0,0.18
icpf,0.13,0,0,0,0.05,0,0,0.03
govt,1.5,0,0,0,0.45,0,0,0.02
hh,1.1,0,0,0.01,0.1,0,0,0.17
row,1.14,0,0,0.02,0.2,0,0,0
