source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.1,0,0,0,0.03,0,0,1.5
ofi,0.15,0,0,0.03,0,0,0,0.02
nfc,0.25,0,0,0.03,0.04,0,0,0.09
mfi,0.05,0,0,0,0.01,0,0,0.18
icpf,0.13,0,0,0,0.05,0,0,0.07
govt,1.35,0,0,0,0.4,0,0,0.04
hh,1.21,0,0,0.01,0.07,0,0,0.16
row,1.44,0,0,0.02,0.16,0,0,0
