source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0.07
ofi,0.15,0,0.02,0.03,0,0,0,0.05
nfc,1.93,0,0.02,0,0,0,0,0.08
mfi,0,0,0,0,0,0,0,0
icpf,0.01,0,0,0,0,0,0,0.01
govt,0.16,0,0,0,0,0,0,0
hh,0.36,0,0.06,0.03,0,0,0,0.12
row,0.81,0,0.07,0,0,0,0,0
