source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.03
ofi,0.12,0,0,0.02,0,0,0,0.03
nfc,1.14,0,0.01,0,0,0,0,0.03
mfi,0,0,0,0,0,0,0,0
icpf,0.01,0,0,0,0,0,0,0.02
govt,0.15,0,0,0,0,0,0,0
hh,0.35,0,0.02,0.07,0,0,0,0.09
row,1.25,0,0.02,0,0,0,0,0
